freq,CH1,,freq2,CH2
-0.0013862399999999562,-0.09556065589606386,,-0.0013862399999999562,1.072043122262686
-0.0013860799999999562,-0.09502536455518827,,-0.0013860799999999562,1.0656738153034375
-0.0013859199999999563,-0.09622977007215834,,-0.0013859199999999563,1.0624891618238133
-0.0013857599999999564,-0.09422242754387489,,-0.0013857599999999564,1.059304508344189
-0.0013855999999999565,-0.09288419919168592,,-0.0013855999999999565,1.059304508344189
-0.0013854399999999566,-0.09502536455518827,,-0.0013854399999999566,1.059304508344189
-0.0013852799999999567,-0.09596212440172054,,-0.0013852799999999567,1.0529352013849405
-0.0013851199999999567,-0.09502536455518827,,-0.0013851199999999567,1.0561198548645647
-0.0013849599999999568,-0.09489154171996937,,-0.0013849599999999568,1.0688584687830618
-0.001384799999999957,-0.09542683306084496,,-0.001384799999999957,1.0784124292219346
-0.001384639999999957,-0.09582830156650164,,-0.001384639999999957,1.059304508344189
-0.001384479999999957,-0.09462389604953157,,-0.001384479999999957,1.0656738153034375
-0.0013843199999999571,-0.09609594723693944,,-0.0013843199999999571,1.0465658944256921
-0.0013841599999999572,-0.09622977007215834,,-0.0013841599999999572,1.084781736181183
-0.0013839999999999573,-0.09529301022562606,,-0.0013839999999999573,1.072043122262686
-0.0013838399999999574,-0.09261655352124812,,-0.0013838399999999574,1.0529352013849405
-0.0013836799999999575,-0.09435625037909379,,-0.0013836799999999575,1.0784124292219346
-0.0013835199999999576,-0.09556065589606386,,-0.0013835199999999576,1.0752277757423103
-0.0013833599999999576,-0.09569447873128276,,-0.0013833599999999576,1.0561198548645647
-0.0013831999999999577,-0.09449007321431267,,-0.0013831999999999577,1.0624891618238133
-0.0013830399999999578,-0.09475771888475047,,-0.0013830399999999578,1.0688584687830618
-0.001382879999999958,-0.09556065589606386,,-0.001382879999999958,1.0656738153034375
-0.001382719999999958,-0.09542683306084496,,-0.001382719999999958,1.072043122262686
-0.001382559999999958,-0.09596212440172054,,-0.001382559999999958,1.0529352013849405
-0.0013823999999999581,-0.09462389604953157,,-0.0013823999999999581,1.0656738153034375
-0.0013822399999999582,-0.0936871362029993,,-0.0013822399999999582,1.059304508344189
-0.0013820799999999583,-0.09596212440172054,,-0.0013820799999999583,1.0688584687830618
-0.0013819199999999584,-0.09556065589606386,,-0.0013819199999999584,1.059304508344189
-0.0013817599999999585,-0.09596212440172054,,-0.0013817599999999585,1.0497505479053164
-0.0013815999999999586,-0.09542683306084496,,-0.0013815999999999586,1.0815970827015586
-0.0013814399999999586,-0.09408860470865599,,-0.0013814399999999586,1.0561198548645647
-0.0013812799999999587,-0.09515918739040716,,-0.0013812799999999587,1.0624891618238133
-0.0013811199999999588,-0.09315184486212372,,-0.0013811199999999588,1.0624891618238133
-0.0013809599999999589,-0.09556065589606386,,-0.0013809599999999589,1.0497505479053164
-0.001380799999999959,-0.09529301022562606,,-0.001380799999999959,1.0497505479053164
-0.001380639999999959,-0.09422242754387489,,-0.001380639999999959,1.0815970827015586
-0.0013804799999999591,-0.09529301022562606,,-0.0013804799999999591,1.0624891618238133
-0.0013803199999999592,-0.09689888424825283,,-0.0013803199999999592,1.0752277757423103
-0.0013801599999999593,-0.09449007321431267,,-0.0013801599999999593,1.0624891618238133
-0.0013799999999999594,-0.09556065589606386,,-0.0013799999999999594,1.0624891618238133
-0.0013798399999999595,-0.09542683306084496,,-0.0013798399999999595,1.0784124292219346
-0.0013796799999999595,-0.09462389604953157,,-0.0013796799999999595,1.0529352013849405
-0.0013795199999999596,-0.09609594723693944,,-0.0013795199999999596,1.0656738153034375
-0.0013793599999999597,-0.09395478187343709,,-0.0013793599999999597,1.0529352013849405
-0.0013791999999999598,-0.09395478187343709,,-0.0013791999999999598,1.0561198548645647
-0.0013790399999999599,-0.09515918739040716,,-0.0013790399999999599,1.0624891618238133
-0.00137887999999996,-0.09475771888475047,,-0.00137887999999996,1.072043122262686
-0.00137871999999996,-0.09435625037909379,,-0.00137871999999996,1.0529352013849405
-0.0013785599999999601,-0.0938209590382182,,-0.0013785599999999601,1.0529352013849405
-0.0013783999999999602,-0.09622977007215834,,-0.0013783999999999602,1.0688584687830618
-0.0013782399999999603,-0.0938209590382182,,-0.0013782399999999603,1.072043122262686
-0.0013780799999999604,-0.09703270708347171,,-0.0013780799999999604,1.059304508344189
-0.0013779199999999605,-0.09569447873128276,,-0.0013779199999999605,1.0752277757423103
-0.0013777599999999605,-0.09542683306084496,,-0.0013777599999999605,1.059304508344189
-0.0013775999999999606,-0.09582830156650164,,-0.0013775999999999606,1.059304508344189
-0.0013774399999999607,-0.09435625037909379,,-0.0013774399999999607,1.0529352013849405
-0.0013772799999999608,-0.09529301022562606,,-0.0013772799999999608,1.0529352013849405
-0.0013771199999999609,-0.09596212440172054,,-0.0013771199999999609,1.0497505479053164
-0.001376959999999961,-0.09582830156650164,,-0.001376959999999961,1.0561198548645647
-0.001376799999999961,-0.09395478187343709,,-0.001376799999999961,1.0624891618238133
-0.0013766399999999611,-0.09502536455518827,,-0.0013766399999999611,1.0465658944256921
-0.0013764799999999612,-0.09582830156650164,,-0.0013764799999999612,1.059304508344189
-0.0013763199999999613,-0.09596212440172054,,-0.0013763199999999613,1.059304508344189
-0.0013761599999999614,-0.09475771888475047,,-0.0013761599999999614,1.0529352013849405
-0.0013759999999999615,-0.09167979367471585,,-0.0013759999999999615,1.0561198548645647
-0.0013758399999999615,-0.09502536455518827,,-0.0013758399999999615,1.0561198548645647
-0.0013756799999999616,-0.09489154171996937,,-0.0013756799999999616,1.072043122262686
-0.0013755199999999617,-0.09542683306084496,,-0.0013755199999999617,1.0624891618238133
-0.0013753599999999618,-0.09502536455518827,,-0.0013753599999999618,1.0561198548645647
-0.0013751999999999619,-0.09636359290737724,,-0.0013751999999999619,1.0688584687830618
-0.001375039999999962,-0.09542683306084496,,-0.001375039999999962,1.0497505479053164
-0.001374879999999962,-0.09556065589606386,,-0.001374879999999962,1.0401965874664436
-0.0013747199999999621,-0.09515918739040716,,-0.0013747199999999621,1.0561198548645647
-0.0013745599999999622,-0.09462389604953157,,-0.0013745599999999622,1.0656738153034375
-0.0013743999999999623,-0.0938209590382182,,-0.0013743999999999623,1.0529352013849405
-0.0013742399999999624,-0.09395478187343709,,-0.0013742399999999624,1.0624891618238133
-0.0013740799999999624,-0.09515918739040716,,-0.0013740799999999624,1.0529352013849405
-0.0013739199999999625,-0.09663123857781503,,-0.0013739199999999625,1.0688584687830618
-0.0013737599999999626,-0.09489154171996937,,-0.0013737599999999626,1.0433812409460679
-0.0013735999999999627,-0.09395478187343709,,-0.0013735999999999627,1.0529352013849405
-0.0013734399999999628,-0.09622977007215834,,-0.0013734399999999628,1.0529352013849405
-0.0013732799999999629,-0.09542683306084496,,-0.0013732799999999629,1.0784124292219346
-0.001373119999999963,-0.09663123857781503,,-0.001373119999999963,1.0561198548645647
-0.001372959999999963,-0.09449007321431267,,-0.001372959999999963,1.0561198548645647
-0.0013727999999999631,-0.09542683306084496,,-0.0013727999999999631,1.059304508344189
-0.0013726399999999632,-0.09542683306084496,,-0.0013726399999999632,1.059304508344189
-0.0013724799999999633,-0.09556065589606386,,-0.0013724799999999633,1.0529352013849405
-0.0013723199999999634,-0.09435625037909379,,-0.0013723199999999634,1.0529352013849405
-0.0013721599999999634,-0.09703270708347171,,-0.0013721599999999634,1.0529352013849405
-0.0013719999999999635,-0.0936871362029993,,-0.0013719999999999635,1.0656738153034375
-0.0013718399999999636,-0.09529301022562606,,-0.0013718399999999636,1.059304508344189
-0.0013716799999999637,-0.09609594723693944,,-0.0013716799999999637,1.0688584687830618
-0.0013715199999999638,-0.09489154171996937,,-0.0013715199999999638,1.0465658944256921
-0.0013713599999999639,-0.09582830156650164,,-0.0013713599999999639,1.0529352013849405
-0.001371199999999964,-0.09609594723693944,,-0.001371199999999964,1.0624891618238133
-0.001371039999999964,-0.09569447873128276,,-0.001371039999999964,1.0561198548645647
-0.001370879999999964,-0.09569447873128276,,-0.001370879999999964,1.0624891618238133
-0.0013707199999999642,-0.09515918739040716,,-0.0013707199999999642,1.0784124292219346
-0.0013705599999999643,-0.09435625037909379,,-0.0013705599999999643,1.0624891618238133
-0.0013703999999999644,-0.09556065589606386,,-0.0013703999999999644,1.0624891618238133
-0.0013702399999999644,-0.09462389604953157,,-0.0013702399999999644,1.0529352013849405
-0.0013700799999999645,-0.09649741574259613,,-0.0013700799999999645,1.0529352013849405
-0.0013699199999999646,-0.09395478187343709,,-0.0013699199999999646,1.072043122262686
-0.0013697599999999647,-0.09556065589606386,,-0.0013697599999999647,1.0688584687830618
-0.0013695999999999648,-0.09422242754387489,,-0.0013695999999999648,1.0561198548645647
-0.0013694399999999649,-0.09489154171996937,,-0.0013694399999999649,1.0497505479053164
-0.001369279999999965,-0.09636359290737724,,-0.001369279999999965,1.059304508344189
-0.001369119999999965,-0.09582830156650164,,-0.001369119999999965,1.0688584687830618
-0.001368959999999965,-0.09542683306084496,,-0.001368959999999965,1.0656738153034375
-0.0013687999999999652,-0.09609594723693944,,-0.0013687999999999652,1.0529352013849405
-0.0013686399999999653,-0.09489154171996937,,-0.0013686399999999653,1.0497505479053164
-0.0013684799999999653,-0.0982371126004418,,-0.0013684799999999653,1.0624891618238133
-0.0013683199999999654,-0.09756799842434731,,-0.0013683199999999654,1.0497505479053164
-0.0013681599999999655,-0.09422242754387489,,-0.0013681599999999655,1.033827280507195
-0.0013679999999999656,-0.09515918739040716,,-0.0013679999999999656,1.059304508344189
-0.0013678399999999657,-0.09475771888475047,,-0.0013678399999999657,1.072043122262686
-0.0013676799999999658,-0.09515918739040716,,-0.0013676799999999658,1.0624891618238133
-0.0013675199999999658,-0.09542683306084496,,-0.0013675199999999658,1.0656738153034375
-0.001367359999999966,-0.09542683306084496,,-0.001367359999999966,1.059304508344189
-0.001367199999999966,-0.09449007321431267,,-0.001367199999999966,1.059304508344189
-0.001367039999999966,-0.09475771888475047,,-0.001367039999999966,1.0497505479053164
-0.0013668799999999662,-0.09689888424825283,,-0.0013668799999999662,1.0529352013849405
-0.0013667199999999663,-0.09315184486212372,,-0.0013667199999999663,1.0752277757423103
-0.0013665599999999663,-0.09529301022562606,,-0.0013665599999999663,1.0656738153034375
-0.0013663999999999664,-0.09596212440172054,,-0.0013663999999999664,1.0656738153034375
-0.0013662399999999665,-0.09502536455518827,,-0.0013662399999999665,1.0497505479053164
-0.0013660799999999666,-0.09542683306084496,,-0.0013660799999999666,1.0624891618238133
-0.0013659199999999667,-0.09569447873128276,,-0.0013659199999999667,1.0529352013849405
-0.0013657599999999668,-0.09542683306084496,,-0.0013657599999999668,1.0401965874664436
-0.0013655999999999668,-0.09542683306084496,,-0.0013655999999999668,1.0465658944256921
-0.001365439999999967,-0.09663123857781503,,-0.001365439999999967,1.0561198548645647
-0.001365279999999967,-0.09556065589606386,,-0.001365279999999967,1.0624891618238133
-0.001365119999999967,-0.09636359290737724,,-0.001365119999999967,1.0529352013849405
-0.0013649599999999672,-0.09475771888475047,,-0.0013649599999999672,1.0624891618238133
-0.0013647999999999673,-0.09596212440172054,,-0.0013647999999999673,1.0561198548645647
-0.0013646399999999673,-0.09636359290737724,,-0.0013646399999999673,1.0624891618238133
-0.0013644799999999674,-0.09542683306084496,,-0.0013644799999999674,1.0401965874664436
-0.0013643199999999675,-0.09689888424825283,,-0.0013643199999999675,1.0656738153034375
-0.0013641599999999676,-0.09569447873128276,,-0.0013641599999999676,1.0561198548645647
-0.0013639999999999677,-0.09556065589606386,,-0.0013639999999999677,1.072043122262686
-0.0013638399999999678,-0.09676506141303393,,-0.0013638399999999678,1.059304508344189
-0.0013636799999999678,-0.09556065589606386,,-0.0013636799999999678,1.0624891618238133
-0.001363519999999968,-0.09609594723693944,,-0.001363519999999968,1.0370119339868193
-0.001363359999999968,-0.09569447873128276,,-0.001363359999999968,1.0465658944256921
-0.001363199999999968,-0.09475771888475047,,-0.001363199999999968,1.0624891618238133
-0.0013630399999999682,-0.09408860470865599,,-0.0013630399999999682,1.059304508344189
-0.0013628799999999682,-0.09489154171996937,,-0.0013628799999999682,1.0561198548645647
-0.0013627199999999683,-0.09596212440172054,,-0.0013627199999999683,1.0688584687830618
-0.0013625599999999684,-0.09462389604953157,,-0.0013625599999999684,1.0656738153034375
-0.0013623999999999685,-0.09663123857781503,,-0.0013623999999999685,1.0497505479053164
-0.0013622399999999686,-0.09462389604953157,,-0.0013622399999999686,1.0624891618238133
-0.0013620799999999687,-0.09689888424825283,,-0.0013620799999999687,1.072043122262686
-0.0013619199999999687,-0.09556065589606386,,-0.0013619199999999687,1.0752277757423103
-0.0013617599999999688,-0.09542683306084496,,-0.0013617599999999688,1.0465658944256921
-0.001361599999999969,-0.09515918739040716,,-0.001361599999999969,1.059304508344189
-0.001361439999999969,-0.09703270708347171,,-0.001361439999999969,1.0497505479053164
-0.001361279999999969,-0.09515918739040716,,-0.001361279999999969,1.0465658944256921
-0.0013611199999999692,-0.09502536455518827,,-0.0013611199999999692,1.033827280507195
-0.0013609599999999692,-0.09408860470865599,,-0.0013609599999999692,1.0401965874664436
-0.0013607999999999693,-0.09542683306084496,,-0.0013607999999999693,1.0656738153034375
-0.0013606399999999694,-0.09502536455518827,,-0.0013606399999999694,1.0561198548645647
-0.0013604799999999695,-0.09489154171996937,,-0.0013604799999999695,1.059304508344189
-0.0013603199999999696,-0.09275037635646702,,-0.0013603199999999696,1.072043122262686
-0.0013601599999999697,-0.0935533133677804,,-0.0013601599999999697,1.0465658944256921
-0.0013599999999999697,-0.09502536455518827,,-0.0013599999999999697,1.0529352013849405
-0.0013598399999999698,-0.09489154171996937,,-0.0013598399999999698,1.0497505479053164
-0.00135967999999997,-0.097969466930004,,-0.00135967999999997,1.0465658944256921
-0.00135951999999997,-0.09649741574259613,,-0.00135951999999997,1.059304508344189
-0.00135935999999997,-0.09542683306084496,,-0.00135935999999997,1.0656738153034375
-0.0013591999999999702,-0.09703270708347171,,-0.0013591999999999702,1.0529352013849405
-0.0013590399999999702,-0.09596212440172054,,-0.0013590399999999702,1.0465658944256921
-0.0013588799999999703,-0.09556065589606386,,-0.0013588799999999703,1.0465658944256921
-0.0013587199999999704,-0.09649741574259613,,-0.0013587199999999704,1.0465658944256921
-0.0013585599999999705,-0.09703270708347171,,-0.0013585599999999705,1.0561198548645647
-0.0013583999999999706,-0.09408860470865599,,-0.0013583999999999706,1.0465658944256921
-0.0013582399999999707,-0.09515918739040716,,-0.0013582399999999707,1.072043122262686
-0.0013580799999999707,-0.09596212440172054,,-0.0013580799999999707,1.0561198548645647
-0.0013579199999999708,-0.09435625037909379,,-0.0013579199999999708,1.0465658944256921
-0.001357759999999971,-0.09462389604953157,,-0.001357759999999971,1.0465658944256921
-0.001357599999999971,-0.09475771888475047,,-0.001357599999999971,1.0433812409460679
-0.001357439999999971,-0.09582830156650164,,-0.001357439999999971,1.0561198548645647
-0.0013572799999999711,-0.09542683306084496,,-0.0013572799999999711,1.0529352013849405
-0.0013571199999999712,-0.09609594723693944,,-0.0013571199999999712,1.0529352013849405
-0.0013569599999999713,-0.09569447873128276,,-0.0013569599999999713,1.0624891618238133
-0.0013567999999999714,-0.09529301022562606,,-0.0013567999999999714,1.0401965874664436
-0.0013566399999999715,-0.09756799842434731,,-0.0013566399999999715,1.0529352013849405
-0.0013564799999999716,-0.09622977007215834,,-0.0013564799999999716,1.0561198548645647
-0.0013563199999999716,-0.09435625037909379,,-0.0013563199999999716,1.0561198548645647
-0.0013561599999999717,-0.09449007321431267,,-0.0013561599999999717,1.0529352013849405
-0.0013559999999999718,-0.09435625037909379,,-0.0013559999999999718,1.0561198548645647
-0.001355839999999972,-0.09449007321431267,,-0.001355839999999972,1.059304508344189
-0.001355679999999972,-0.09596212440172054,,-0.001355679999999972,1.0529352013849405
-0.001355519999999972,-0.09542683306084496,,-0.001355519999999972,1.0497505479053164
-0.0013553599999999721,-0.09596212440172054,,-0.0013553599999999721,1.0433812409460679
-0.0013551999999999722,-0.09475771888475047,,-0.0013551999999999722,1.0401965874664436
-0.0013550399999999723,-0.09743417558912841,,-0.0013550399999999723,1.0465658944256921
-0.0013548799999999724,-0.09489154171996937,,-0.0013548799999999724,1.059304508344189
-0.0013547199999999725,-0.09556065589606386,,-0.0013547199999999725,1.0401965874664436
-0.0013545599999999726,-0.09435625037909379,,-0.0013545599999999726,1.059304508344189
-0.0013543999999999726,-0.09502536455518827,,-0.0013543999999999726,1.0688584687830618
-0.0013542399999999727,-0.09449007321431267,,-0.0013542399999999727,1.0529352013849405
-0.0013540799999999728,-0.09556065589606386,,-0.0013540799999999728,1.0465658944256921
-0.0013539199999999729,-0.09569447873128276,,-0.0013539199999999729,1.0497505479053164
-0.001353759999999973,-0.09502536455518827,,-0.001353759999999973,1.0465658944256921
-0.001353599999999973,-0.09596212440172054,,-0.001353599999999973,1.0529352013849405
-0.0013534399999999731,-0.09542683306084496,,-0.0013534399999999731,1.0656738153034375
-0.0013532799999999732,-0.09622977007215834,,-0.0013532799999999732,1.0465658944256921
-0.0013531199999999733,-0.09582830156650164,,-0.0013531199999999733,1.072043122262686
-0.0013529599999999734,-0.09703270708347171,,-0.0013529599999999734,1.059304508344189
-0.0013527999999999735,-0.09502536455518827,,-0.0013527999999999735,1.0561198548645647
-0.0013526399999999736,-0.09596212440172054,,-0.0013526399999999736,1.072043122262686
-0.0013524799999999736,-0.09515918739040716,,-0.0013524799999999736,1.0561198548645647
-0.0013523199999999737,-0.09315184486212372,,-0.0013523199999999737,1.033827280507195
-0.0013521599999999738,-0.09622977007215834,,-0.0013521599999999738,1.0433812409460679
-0.0013519999999999739,-0.0936871362029993,,-0.0013519999999999739,1.033827280507195
-0.001351839999999974,-0.09489154171996937,,-0.001351839999999974,1.0497505479053164
-0.001351679999999974,-0.09542683306084496,,-0.001351679999999974,1.0561198548645647
-0.0013515199999999741,-0.09716652991869061,,-0.0013515199999999741,1.0497505479053164
-0.0013513599999999742,-0.09462389604953157,,-0.0013513599999999742,1.0529352013849405
-0.0013511999999999743,-0.09609594723693944,,-0.0013511999999999743,1.0465658944256921
-0.0013510399999999744,-0.09556065589606386,,-0.0013510399999999744,1.0561198548645647
-0.0013508799999999745,-0.09529301022562606,,-0.0013508799999999745,1.0624891618238133
-0.0013507199999999745,-0.09596212440172054,,-0.0013507199999999745,1.0465658944256921
-0.0013505599999999746,-0.09422242754387489,,-0.0013505599999999746,1.0561198548645647
-0.0013503999999999747,-0.09663123857781503,,-0.0013503999999999747,1.0433812409460679
-0.0013502399999999748,-0.09489154171996937,,-0.0013502399999999748,1.0433812409460679
-0.0013500799999999749,-0.09596212440172054,,-0.0013500799999999749,1.0561198548645647
-0.001349919999999975,-0.09596212440172054,,-0.001349919999999975,1.0433812409460679
-0.001349759999999975,-0.09622977007215834,,-0.001349759999999975,1.0433812409460679
-0.0013495999999999751,-0.09489154171996937,,-0.0013495999999999751,1.0497505479053164
-0.0013494399999999752,-0.09703270708347171,,-0.0013494399999999752,1.033827280507195
-0.0013492799999999753,-0.09636359290737724,,-0.0013492799999999753,1.0433812409460679
-0.0013491199999999754,-0.09502536455518827,,-0.0013491199999999754,1.033827280507195
-0.0013489599999999755,-0.0932856676973426,,-0.0013489599999999755,1.0529352013849405
-0.0013487999999999755,-0.09569447873128276,,-0.0013487999999999755,1.059304508344189
-0.0013486399999999756,-0.09569447873128276,,-0.0013486399999999756,1.0561198548645647
-0.0013484799999999757,-0.09475771888475047,,-0.0013484799999999757,1.0433812409460679
-0.0013483199999999758,-0.09462389604953157,,-0.0013483199999999758,1.059304508344189
-0.0013481599999999759,-0.09582830156650164,,-0.0013481599999999759,1.0465658944256921
-0.001347999999999976,-0.0932856676973426,,-0.001347999999999976,1.0465658944256921
-0.001347839999999976,-0.09422242754387489,,-0.001347839999999976,1.0656738153034375
-0.0013476799999999761,-0.09556065589606386,,-0.0013476799999999761,1.0624891618238133
-0.0013475199999999762,-0.09556065589606386,,-0.0013475199999999762,1.0401965874664436
-0.0013473599999999763,-0.09529301022562606,,-0.0013473599999999763,1.0529352013849405
-0.0013471999999999764,-0.09502536455518827,,-0.0013471999999999764,1.0465658944256921
-0.0013470399999999765,-0.09422242754387489,,-0.0013470399999999765,1.0497505479053164
-0.0013468799999999765,-0.09408860470865599,,-0.0013468799999999765,1.0465658944256921
-0.0013467199999999766,-0.09556065589606386,,-0.0013467199999999766,1.0497505479053164
-0.0013465599999999767,-0.09502536455518827,,-0.0013465599999999767,1.0497505479053164
-0.0013463999999999768,-0.09489154171996937,,-0.0013463999999999768,1.0561198548645647
-0.0013462399999999769,-0.09582830156650164,,-0.0013462399999999769,1.0401965874664436
-0.001346079999999977,-0.09449007321431267,,-0.001346079999999977,1.0529352013849405
-0.001345919999999977,-0.09515918739040716,,-0.001345919999999977,1.059304508344189
-0.0013457599999999771,-0.09569447873128276,,-0.0013457599999999771,1.0561198548645647
-0.0013455999999999772,-0.09475771888475047,,-0.0013455999999999772,1.0465658944256921
-0.0013454399999999773,-0.09542683306084496,,-0.0013454399999999773,1.0433812409460679
-0.0013452799999999774,-0.09422242754387489,,-0.0013452799999999774,1.0433812409460679
-0.0013451199999999774,-0.09622977007215834,,-0.0013451199999999774,1.0465658944256921
-0.0013449599999999775,-0.09515918739040716,,-0.0013449599999999775,1.0561198548645647
-0.0013447999999999776,-0.09475771888475047,,-0.0013447999999999776,1.0401965874664436
-0.0013446399999999777,-0.09515918739040716,,-0.0013446399999999777,1.0242733200683223
-0.0013444799999999778,-0.09556065589606386,,-0.0013444799999999778,1.0401965874664436
-0.0013443199999999779,-0.09502536455518827,,-0.0013443199999999779,1.0433812409460679
-0.001344159999999978,-0.09475771888475047,,-0.001344159999999978,1.0561198548645647
-0.001343999999999978,-0.09462389604953157,,-0.001343999999999978,1.0497505479053164
-0.001343839999999978,-0.09489154171996937,,-0.001343839999999978,1.0370119339868193
-0.0013436799999999782,-0.09609594723693944,,-0.0013436799999999782,1.0624891618238133
-0.0013435199999999783,-0.09475771888475047,,-0.0013435199999999783,1.0529352013849405
-0.0013433599999999784,-0.09730035275390951,,-0.0013433599999999784,1.0497505479053164
-0.0013431999999999784,-0.09556065589606386,,-0.0013431999999999784,1.0497505479053164
-0.0013430399999999785,-0.09569447873128276,,-0.0013430399999999785,1.0529352013849405
-0.0013428799999999786,-0.09582830156650164,,-0.0013428799999999786,1.0529352013849405
-0.0013427199999999787,-0.09529301022562606,,-0.0013427199999999787,1.0529352013849405
-0.0013425599999999788,-0.09542683306084496,,-0.0013425599999999788,1.033827280507195
-0.0013423999999999789,-0.09609594723693944,,-0.0013423999999999789,1.0433812409460679
-0.001342239999999979,-0.09502536455518827,,-0.001342239999999979,1.0465658944256921
-0.001342079999999979,-0.09449007321431267,,-0.001342079999999979,1.0370119339868193
-0.001341919999999979,-0.09556065589606386,,-0.001341919999999979,1.033827280507195
-0.0013417599999999792,-0.09582830156650164,,-0.0013417599999999792,1.0370119339868193
-0.0013415999999999793,-0.09542683306084496,,-0.0013415999999999793,1.0561198548645647
-0.0013414399999999794,-0.09609594723693944,,-0.0013414399999999794,1.0465658944256921
-0.0013412799999999794,-0.09542683306084496,,-0.0013412799999999794,1.0497505479053164
-0.0013411199999999795,-0.09542683306084496,,-0.0013411199999999795,1.0497505479053164
-0.0013409599999999796,-0.09730035275390951,,-0.0013409599999999796,1.0529352013849405
-0.0013407999999999797,-0.09395478187343709,,-0.0013407999999999797,1.0465658944256921
-0.0013406399999999798,-0.09475771888475047,,-0.0013406399999999798,1.0274579735479465
-0.0013404799999999798,-0.0932856676973426,,-0.0013404799999999798,1.0370119339868193
-0.00134031999999998,-0.09542683306084496,,-0.00134031999999998,1.033827280507195
-0.00134015999999998,-0.09475771888475047,,-0.00134015999999998,1.0433812409460679
-0.00133999999999998,-0.0932856676973426,,-0.00133999999999998,1.059304508344189
-0.0013398399999999802,-0.09636359290737724,,-0.0013398399999999802,1.0497505479053164
-0.0013396799999999803,-0.09556065589606386,,-0.0013396799999999803,1.0656738153034375
-0.0013395199999999803,-0.09703270708347171,,-0.0013395199999999803,1.0465658944256921
-0.0013393599999999804,-0.09462389604953157,,-0.0013393599999999804,1.0624891618238133
-0.0013391999999999805,-0.09395478187343709,,-0.0013391999999999805,1.0433812409460679
-0.0013390399999999806,-0.09703270708347171,,-0.0013390399999999806,1.0529352013849405
-0.0013388799999999807,-0.09449007321431267,,-0.0013388799999999807,1.0529352013849405
-0.0013387199999999808,-0.09408860470865599,,-0.0013387199999999808,1.0401965874664436
-0.0013385599999999808,-0.09435625037909379,,-0.0013385599999999808,1.0497505479053164
-0.001338399999999981,-0.0938209590382182,,-0.001338399999999981,1.0497505479053164
-0.001338239999999981,-0.09489154171996937,,-0.001338239999999981,1.0465658944256921
-0.001338079999999981,-0.09462389604953157,,-0.001338079999999981,1.0497505479053164
-0.0013379199999999812,-0.09502536455518827,,-0.0013379199999999812,1.0433812409460679
-0.0013377599999999813,-0.09502536455518827,,-0.0013377599999999813,1.0529352013849405
-0.0013375999999999813,-0.09542683306084496,,-0.0013375999999999813,1.0529352013849405
-0.0013374399999999814,-0.09435625037909379,,-0.0013374399999999814,1.0465658944256921
-0.0013372799999999815,-0.09596212440172054,,-0.0013372799999999815,1.0465658944256921
-0.0013371199999999816,-0.09475771888475047,,-0.0013371199999999816,1.0497505479053164
-0.0013369599999999817,-0.09449007321431267,,-0.0013369599999999817,1.0497505479053164
-0.0013367999999999818,-0.09622977007215834,,-0.0013367999999999818,1.0274579735479465
-0.0013366399999999818,-0.09435625037909379,,-0.0013366399999999818,1.0465658944256921
-0.001336479999999982,-0.09529301022562606,,-0.001336479999999982,1.0401965874664436
-0.001336319999999982,-0.09649741574259613,,-0.001336319999999982,1.0465658944256921
-0.001336159999999982,-0.09395478187343709,,-0.001336159999999982,1.0306426270275708
-0.0013359999999999822,-0.09449007321431267,,-0.0013359999999999822,1.0561198548645647
-0.0013358399999999822,-0.09408860470865599,,-0.0013358399999999822,1.0433812409460679
-0.0013356799999999823,-0.09582830156650164,,-0.0013356799999999823,1.0274579735479465
-0.0013355199999999824,-0.09542683306084496,,-0.0013355199999999824,1.033827280507195
-0.0013353599999999825,-0.09609594723693944,,-0.0013353599999999825,1.0497505479053164
-0.0013351999999999826,-0.09462389604953157,,-0.0013351999999999826,1.0433812409460679
-0.0013350399999999827,-0.09542683306084496,,-0.0013350399999999827,1.0433812409460679
-0.0013348799999999827,-0.09542683306084496,,-0.0013348799999999827,1.0306426270275708
-0.0013347199999999828,-0.09449007321431267,,-0.0013347199999999828,1.033827280507195
-0.001334559999999983,-0.09529301022562606,,-0.001334559999999983,1.0401965874664436
-0.001334399999999983,-0.09582830156650164,,-0.001334399999999983,1.0433812409460679
-0.001334239999999983,-0.09395478187343709,,-0.001334239999999983,1.0370119339868193
-0.0013340799999999832,-0.09609594723693944,,-0.0013340799999999832,1.0433812409460679
-0.0013339199999999832,-0.09502536455518827,,-0.0013339199999999832,1.0306426270275708
-0.0013337599999999833,-0.09489154171996937,,-0.0013337599999999833,1.033827280507195
-0.0013335999999999834,-0.09609594723693944,,-0.0013335999999999834,1.0401965874664436
-0.0013334399999999835,-0.09622977007215834,,-0.0013334399999999835,1.0210886665886982
-0.0013332799999999836,-0.09435625037909379,,-0.0013332799999999836,1.0274579735479465
-0.0013331199999999837,-0.09636359290737724,,-0.0013331199999999837,1.0529352013849405
-0.0013329599999999837,-0.09515918739040716,,-0.0013329599999999837,1.0497505479053164
-0.0013327999999999838,-0.09408860470865599,,-0.0013327999999999838,1.0497505479053164
-0.001332639999999984,-0.09449007321431267,,-0.001332639999999984,1.0529352013849405
-0.001332479999999984,-0.09556065589606386,,-0.001332479999999984,1.033827280507195
