freq,CH1,,freq2,CH2
0.05206537999988714,-0.09515918739040716,,0.05206537999988714,0.6867000512281527
0.05208100999988713,-0.09542683306084496,,0.05208100999988713,0.6930693581874011
0.05209663999988712,-0.09462389604953157,,0.05209663999988712,0.6739614373096556
0.052112269999887106,-0.09502536455518827,,0.052112269999887106,0.6675921303504072
0.052127899999887095,-0.09649741574259613,,0.052127899999887095,0.6707767838300315
0.052143529999887084,-0.09716652991869061,,0.052143529999887084,0.6675921303504072
0.05215915999988707,-0.09569447873128276,,0.05215915999988707,0.6707767838300315
0.05217478999988706,-0.09556065589606386,,0.05217478999988706,0.651668862952286
0.05219041999988705,-0.09676506141303393,,0.05219041999988705,0.6452995559930375
0.05220604999988704,-0.09515918739040716,,0.05220604999988704,0.6484842094726617
0.05222167999988703,-0.09636359290737724,,0.05222167999988703,0.6421149025134133
0.052237309999887016,-0.09716652991869061,,0.052237309999887016,0.6357455955541648
0.052252939999887005,-0.0932856676973426,,0.052252939999887005,0.6166376746764193
0.052268569999886993,-0.09649741574259613,,0.052268569999886993,0.6230069816356678
0.05228419999988698,-0.09449007321431267,,0.05228419999988698,0.6134530211967951
0.05229982999988697,-0.0978356440947851,,0.05229982999988697,0.6007144072782981
0.05231545999988696,-0.09395478187343709,,0.05231545999988696,0.6102683677171709
0.05233108999988695,-0.09462389604953157,,0.05233108999988695,0.6070837142375466
0.05234671999988694,-0.09408860470865599,,0.05234671999988694,0.5943451003190496
0.052362349999886926,-0.09556065589606386,,0.052362349999886926,0.6134530211967951
0.052377979999886914,-0.09609594723693944,,0.052377979999886914,0.5752371794413041
0.0523936099998869,-0.09676506141303393,,0.0523936099998869,0.5847911398801768
0.05240923999988689,-0.09569447873128276,,0.05240923999988689,0.5752371794413041
0.05242486999988688,-0.09569447873128276,,0.05242486999988688,0.5720525259616799
0.05244049999988687,-0.09408860470865599,,0.05244049999988687,0.5593139120431829
0.05245612999988686,-0.0982371126004418,,0.05245612999988686,0.5561292585635587
0.05247175999988685,-0.09542683306084496,,0.05247175999988685,0.5561292585635587
0.052487389999886835,-0.09489154171996937,,0.052487389999886835,0.546575298124686
0.052503019999886824,-0.09542683306084496,,0.052503019999886824,0.5497599516043102
0.05251864999988681,-0.09622977007215834,,0.05251864999988681,0.533836684206189
0.0525342799998868,-0.09743417558912841,,0.0525342799998868,0.5433906446450617
0.05254990999988679,-0.09636359290737724,,0.05254990999988679,0.5402059911654374
0.05256553999988678,-0.09622977007215834,,0.05256553999988678,0.5497599516043102
0.05258116999988677,-0.09556065589606386,,0.05258116999988677,0.5306520307265647
0.052596799999886756,-0.09596212440172054,,0.052596799999886756,0.5242827237673163
0.052612429999886745,-0.09676506141303393,,0.052612429999886745,0.5210980702876921
0.052628059999886734,-0.09622977007215834,,0.052628059999886734,0.533836684206189
0.05264368999988672,-0.09529301022562606,,0.05264368999988672,0.5147287633284435
0.05265931999988671,-0.09529301022562606,,0.05265931999988671,0.5115441098488193
0.0526749499998867,-0.09622977007215834,,0.0526749499998867,0.5179134168080678
0.05269057999988669,-0.09542683306084496,,0.05269057999988669,0.5083594563691951
0.05270620999988668,-0.09649741574259613,,0.05270620999988668,0.49243618897107383
0.052721839999886666,-0.09489154171996937,,0.052721839999886666,0.49880549593032236
0.052737469999886655,-0.09515918739040716,,0.052737469999886655,0.49243618897107383
0.05275309999988664,-0.09542683306084496,,0.05275309999988664,0.49243618897107383
0.05276872999988663,-0.09689888424825283,,0.05276872999988663,0.47651292157295266
0.05278435999988662,-0.0936871362029993,,0.05278435999988662,0.4669589611340799
0.05279998999988661,-0.09502536455518827,,0.05279998999988661,0.46058965417483144
0.0528156199998866,-0.09489154171996937,,0.0528156199998866,0.48288222853220114
0.05283124999988659,-0.09542683306084496,,0.05283124999988659,0.48288222853220114
0.052846879999886576,-0.09475771888475047,,0.052846879999886576,0.46377430765445565
0.052862509999886564,-0.09301802202690482,,0.052862509999886564,0.4446663867767102
0.05287813999988655,-0.09730035275390951,,0.05287813999988655,0.4574050006952072
0.05289376999988654,-0.09676506141303393,,0.05289376999988654,0.44148173329708595
0.05290939999988653,-0.09502536455518827,,0.05290939999988653,0.4446663867767102
0.05292502999988652,-0.0932856676973426,,0.05292502999988652,0.4669589611340799
0.05294065999988651,-0.09542683306084496,,0.05294065999988651,0.44148173329708595
0.0529562899998865,-0.09301802202690482,,0.0529562899998865,0.43192777285821327
0.052971919999886485,-0.09475771888475047,,0.052971919999886485,0.4351124263378375
0.052987549999886474,-0.09489154171996937,,0.052987549999886474,0.44148173329708595
0.05300317999988646,-0.09716652991869061,,0.05300317999988646,0.41600450546009204
0.05301880999988645,-0.0936871362029993,,0.05301880999988645,0.4128198519804678
0.05303443999988644,-0.09609594723693944,,0.05303443999988644,0.43192777285821327
0.05305006999988643,-0.09502536455518827,,0.05305006999988643,0.41918915893971626
0.05306569999988642,-0.09502536455518827,,0.05306569999988642,0.41918915893971626
0.053081329999886406,-0.09542683306084496,,0.053081329999886406,0.42555846589896473
0.053096959999886395,-0.09676506141303393,,0.053096959999886395,0.4000812380619708
0.053112589999886384,-0.09609594723693944,,0.053112589999886384,0.4064505450212193
0.05312821999988637,-0.09422242754387489,,0.05312821999988637,0.38734262414347387
0.05314384999988636,-0.09556065589606386,,0.05314384999988636,0.39371193110272235
0.05315947999988635,-0.09515918739040716,,0.05315947999988635,0.38734262414347387
0.05317510999988634,-0.09489154171996937,,0.05317510999988634,0.3905272776230981
0.05319073999988633,-0.09515918739040716,,0.05319073999988633,0.3841579706638496
0.053206369999886316,-0.09663123857781503,,0.053206369999886316,0.39689658458234656
0.053221999999886305,-0.09462389604953157,,0.053221999999886305,0.3777886637046011
0.05323762999988629,-0.09542683306084496,,0.05323762999988629,0.3777886637046011
0.05325325999988628,-0.09756799842434731,,0.05325325999988628,0.3618653963064799
0.05326888999988627,-0.09636359290737724,,0.05326888999988627,0.3682347032657284
0.05328451999988626,-0.09569447873128276,,0.05328451999988626,0.35868074282685564
0.05330014999988625,-0.09622977007215834,,0.05330014999988625,0.3682347032657284
0.05331577999988624,-0.09663123857781503,,0.05331577999988624,0.34912678238798295
0.053331409999886226,-0.09529301022562606,,0.053331409999886226,0.35231143586760716
0.053347039999886214,-0.0982371126004418,,0.053347039999886214,0.3618653963064799
0.0533626699998862,-0.09556065589606386,,0.0533626699998862,0.3554960893472314
0.05337829999988619,-0.09596212440172054,,0.05337829999988619,0.33638816846948594
0.05339392999988618,-0.09676506141303393,,0.05339392999988618,0.35868074282685564
0.05340955999988617,-0.09743417558912841,,0.05340955999988617,0.33638816846948594
0.05342518999988616,-0.09475771888475047,,0.05342518999988616,0.3395728219491102
0.05344081999988615,-0.09475771888475047,,0.05344081999988615,0.3554960893472314
0.053456449999886135,-0.0936871362029993,,0.053456449999886135,0.34912678238798295
0.053472079999886124,-0.09462389604953157,,0.053472079999886124,0.34912678238798295
0.05348770999988611,-0.09730035275390951,,0.05348770999988611,0.35231143586760716
0.0535033399998861,-0.0977018212595662,,0.0535033399998861,0.33638816846948594
0.05351896999988609,-0.0978356440947851,,0.05351896999988609,0.3395728219491102
0.05353459999988608,-0.09475771888475047,,0.05353459999988608,0.32683420803061325
0.05355022999988607,-0.09676506141303393,,0.05355022999988607,0.32046490107136477
0.053565859999886056,-0.09676506141303393,,0.053565859999886056,0.32046490107136477
0.053581489999886045,-0.09676506141303393,,0.053581489999886045,0.30454163367324355
0.053597119999886034,-0.09622977007215834,,0.053597119999886034,0.323649554550989
0.05361274999988602,-0.09489154171996937,,0.05361274999988602,0.30772628715286776
0.05362837999988601,-0.09556065589606386,,0.05362837999988601,0.2981723267139951
0.053644009999886,-0.09730035275390951,,0.053644009999886,0.323649554550989
0.05365963999988599,-0.09743417558912841,,0.05365963999988599,0.3172802475917405
0.05367526999988598,-0.09395478187343709,,0.05367526999988598,0.28861836627512233
0.053690899999885966,-0.09596212440172054,,0.053690899999885966,0.31409559411211624
0.053706529999885955,-0.09649741574259613,,0.053706529999885955,0.30454163367324355
0.05372215999988594,-0.09422242754387489,,0.05372215999988594,0.2981723267139951
0.05373778999988593,-0.09529301022562606,,0.05373778999988593,0.2949876732343708
0.05375341999988592,-0.09556065589606386,,0.05375341999988592,0.30454163367324355
0.05376904999988591,-0.09435625037909379,,0.05376904999988591,0.30454163367324355
0.0537846799998859,-0.09475771888475047,,0.0537846799998859,0.29180301975474654
0.05380030999988589,-0.09502536455518827,,0.05380030999988589,0.2981723267139951
0.053815939999885876,-0.09689888424825283,,0.053815939999885876,0.28861836627512233
0.053831569999885864,-0.09449007321431267,,0.053831569999885864,0.28224905931587385
0.05384719999988585,-0.09462389604953157,,0.05384719999988585,0.26951044539737684
0.05386282999988584,-0.09569447873128276,,0.05386282999988584,0.26951044539737684
0.05387845999988583,-0.09582830156650164,,0.05387845999988583,0.2726950988770011
0.05389408999988582,-0.09636359290737724,,0.05389408999988582,0.2726950988770011
0.05390971999988581,-0.09542683306084496,,0.05390971999988581,0.2790644058362496
0.0539253499998858,-0.0977018212595662,,0.0539253499998858,0.25995648495850415
0.053940979999885785,-0.09636359290737724,,0.053940979999885785,0.26314113843812836
0.053956609999885774,-0.0936871362029993,,0.053956609999885774,0.26632579191775263
0.05397223999988576,-0.09730035275390951,,0.05397223999988576,0.26632579191775263
0.05398786999988575,-0.09569447873128276,,0.05398786999988575,0.24403321756038293
0.05400349999988574,-0.09542683306084496,,0.05400349999988574,0.25995648495850415
0.05401912999988573,-0.09649741574259613,,0.05401912999988573,0.2504025245196314
0.05403475999988572,-0.09569447873128276,,0.05403475999988572,0.24721787104000717
0.054050389999885706,-0.09489154171996937,,0.054050389999885706,0.2504025245196314
0.054066019999885695,-0.09542683306084496,,0.054066019999885695,0.24721787104000717
0.054081649999885684,-0.09663123857781503,,0.054081649999885684,0.2535871779992557
0.05409727999988567,-0.0936871362029993,,0.05409727999988567,0.2535871779992557
0.05411290999988566,-0.09622977007215834,,0.05411290999988566,0.24403321756038293
0.05412853999988565,-0.09582830156650164,,0.05412853999988565,0.2344792571215102
0.05414416999988564,-0.09556065589606386,,0.05414416999988564,0.23129460364188595
0.05415979999988563,-0.09676506141303393,,0.05415979999988563,0.24721787104000717
0.054175429999885616,-0.09663123857781503,,0.054175429999885616,0.24403321756038293
0.054191059999885605,-0.09743417558912841,,0.054191059999885605,0.24721787104000717
0.05420668999988559,-0.09676506141303393,,0.05420668999988559,0.2408485640807587
0.05422231999988558,-0.09489154171996937,,0.05422231999988558,0.2281099501622617
0.05423794999988557,-0.09435625037909379,,0.05423794999988557,0.2281099501622617
0.05425357999988556,-0.09609594723693944,,0.05425357999988556,0.2344792571215102
0.05426920999988555,-0.09609594723693944,,0.05426920999988555,0.2281099501622617
0.05428483999988554,-0.09582830156650164,,0.05428483999988554,0.2344792571215102
0.054300469999885526,-0.09730035275390951,,0.054300469999885526,0.23129460364188595
0.054316099999885514,-0.09542683306084496,,0.054316099999885514,0.20900202928451625
0.0543317299998855,-0.09489154171996937,,0.0543317299998855,0.20900202928451625
0.05434735999988549,-0.09663123857781503,,0.05434735999988549,0.21537133624376475
0.05436298999988548,-0.09502536455518827,,0.05436298999988548,0.218555989723389
0.05437861999988547,-0.09422242754387489,,0.05437861999988547,0.218555989723389
0.05439424999988546,-0.097969466930004,,0.05439424999988546,0.205817375804892
0.05440987999988545,-0.09609594723693944,,0.05440987999988545,0.218555989723389
0.054425509999885435,-0.09636359290737724,,0.054425509999885435,0.2121866827641405
0.054441139999885424,-0.09529301022562606,,0.054441139999885424,0.21537133624376475
0.05445676999988541,-0.09582830156650164,,0.05445676999988541,0.19944806884564353
0.0544723999998854,-0.09542683306084496,,0.0544723999998854,0.20263272232526777
0.05448802999988539,-0.09542683306084496,,0.05448802999988539,0.19944806884564353
0.05450365999988538,-0.09502536455518827,,0.05450365999988538,0.205817375804892
0.05451928999988537,-0.09676506141303393,,0.05451928999988537,0.20900202928451625
0.054534919999885356,-0.09609594723693944,,0.054534919999885356,0.1835248014475223
0.054550549999885345,-0.09582830156650164,,0.054550549999885345,0.18670945492714655
0.054566179999885334,-0.09515918739040716,,0.054566179999885334,0.19307876188639506
0.05458180999988532,-0.09475771888475047,,0.05458180999988532,0.1962634153660193
0.05459743999988531,-0.09435625037909379,,0.05459743999988531,0.20263272232526777
0.0546130699998853,-0.09449007321431267,,0.0546130699998853,0.1898941084067708
0.05462869999988529,-0.09582830156650164,,0.05462869999988529,0.18034014796789807
0.05464432999988528,-0.09622977007215834,,0.05464432999988528,0.1898941084067708
0.054659959999885266,-0.09636359290737724,,0.054659959999885266,0.17078618752902536
0.054675589999885255,-0.09689888424825283,,0.054675589999885255,0.16441688056977685
0.05469121999988524,-0.09676506141303393,,0.05469121999988524,0.1835248014475223
0.05470684999988523,-0.09636359290737724,,0.05470684999988523,0.17078618752902536
0.05472247999988522,-0.09542683306084496,,0.05472247999988522,0.18670945492714655
0.05473810999988521,-0.09422242754387489,,0.05473810999988521,0.1676015340494011
0.0547537399998852,-0.09556065589606386,,0.0547537399998852,0.17715549448827383
0.05476936999988519,-0.09743417558912841,,0.05476936999988519,0.1676015340494011
0.054784999999885176,-0.09609594723693944,,0.054784999999885176,0.17715549448827383
0.054800629999885164,-0.09622977007215834,,0.054800629999885164,0.1612322270901526
0.05481625999988515,-0.09689888424825283,,0.05481625999988515,0.1739708410086496
0.05483188999988514,-0.09636359290737724,,0.05483188999988514,0.1835248014475223
0.05484751999988513,-0.09489154171996937,,0.05484751999988513,0.1612322270901526
0.05486314999988512,-0.09489154171996937,,0.05486314999988512,0.1676015340494011
0.05487877999988511,-0.09649741574259613,,0.05487877999988511,0.16441688056977685
0.054894409999885097,-0.09676506141303393,,0.054894409999885097,0.1676015340494011
0.054910039999885085,-0.09676506141303393,,0.054910039999885085,0.1612322270901526
0.054925669999885074,-0.09743417558912841,,0.054925669999885074,0.17715549448827383
0.05494129999988506,-0.09609594723693944,,0.05494129999988506,0.1739708410086496
0.05495692999988505,-0.09622977007215834,,0.05495692999988505,0.17078618752902536
0.05497255999988504,-0.09703270708347171,,0.05497255999988504,0.1676015340494011
0.05498818999988503,-0.09449007321431267,,0.05498818999988503,0.1739708410086496
0.05500381999988502,-0.09489154171996937,,0.05500381999988502,0.1516782666512799
0.055019449999885006,-0.09542683306084496,,0.055019449999885006,0.15804757361052837
0.055035079999884995,-0.09542683306084496,,0.055035079999884995,0.1453089596920314
0.055050709999884984,-0.09622977007215834,,0.055050709999884984,0.1516782666512799
0.05506633999988497,-0.09716652991869061,,0.05506633999988497,0.14212430621240715
0.05508196999988496,-0.09730035275390951,,0.05508196999988496,0.15804757361052837
0.05509759999988495,-0.09435625037909379,,0.05509759999988495,0.1453089596920314
0.05511322999988494,-0.09582830156650164,,0.05511322999988494,0.14849361317165566
0.05512885999988493,-0.09502536455518827,,0.05512885999988493,0.1453089596920314
0.055144489999884916,-0.09542683306084496,,0.055144489999884916,0.1516782666512799
0.055160119999884905,-0.09556065589606386,,0.055160119999884905,0.1516782666512799
0.05517574999988489,-0.09663123857781503,,0.05517574999988489,0.14212430621240715
0.05519137999988488,-0.0938209590382182,,0.05519137999988488,0.13575499925315868
0.05520700999988487,-0.09582830156650164,,0.05520700999988487,0.13893965273278291
0.05522263999988486,-0.09703270708347171,,0.05522263999988486,0.13257034577353444
0.05523826999988485,-0.09489154171996937,,0.05523826999988485,0.1293856922939102
0.05525389999988484,-0.09449007321431267,,0.05525389999988484,0.13893965273278291
0.055269529999884826,-0.09569447873128276,,0.055269529999884826,0.11983173185503747
0.055285159999884814,-0.09435625037909379,,0.055285159999884814,0.1453089596920314
0.0553007899998848,-0.09676506141303393,,0.0553007899998848,0.11664707837541322
0.05531641999988479,-0.09515918739040716,,0.05531641999988479,0.13257034577353444
0.05533204999988478,-0.09743417558912841,,0.05533204999988478,0.11983173185503747
0.05534767999988477,-0.09689888424825283,,0.05534767999988477,0.12301638533466171
0.05536330999988476,-0.09556065589606386,,0.05536330999988476,0.12301638533466171
0.055378939999884746,-0.09556065589606386,,0.055378939999884746,0.1293856922939102
0.055394569999884735,-0.09556065589606386,,0.055394569999884735,0.13257034577353444
0.055410199999884724,-0.09556065589606386,,0.055410199999884724,0.13257034577353444
0.05542582999988471,-0.09515918739040716,,0.05542582999988471,0.11664707837541322
0.0554414599998847,-0.09663123857781503,,0.0554414599998847,0.12620103881428596
0.05545708999988469,-0.09529301022562606,,0.05545708999988469,0.11983173185503747
0.05547271999988468,-0.09756799842434731,,0.05547271999988468,0.1293856922939102
0.05548834999988467,-0.09489154171996937,,0.05548834999988467,0.11983173185503747
0.055503979999884656,-0.09556065589606386,,0.055503979999884656,0.12620103881428596
0.055519609999884645,-0.09462389604953157,,0.055519609999884645,0.11983173185503747
0.055535239999884634,-0.09636359290737724,,0.055535239999884634,0.11346242489578898
0.05555086999988462,-0.09649741574259613,,0.05555086999988462,0.12301638533466171
0.05556649999988461,-0.09462389604953157,,0.05556649999988461,0.11664707837541322
0.0555821299998846,-0.09449007321431267,,0.0555821299998846,0.12620103881428596
0.05559775999988459,-0.09676506141303393,,0.05559775999988459,0.12620103881428596
0.05561338999988458,-0.09582830156650164,,0.05561338999988458,0.11346242489578898
0.055629019999884566,-0.09489154171996937,,0.055629019999884566,0.11027777141616474
0.055644649999884555,-0.09636359290737724,,0.055644649999884555,0.11664707837541322
0.05566027999988454,-0.09489154171996937,,0.05566027999988454,0.1070931179365405
0.05567590999988453,-0.09529301022562606,,0.05567590999988453,0.1070931179365405
0.05569153999988452,-0.09582830156650164,,0.05569153999988452,0.11983173185503747
0.05570716999988451,-0.09756799842434731,,0.05570716999988451,0.11983173185503747
0.0557227999998845,-0.09435625037909379,,0.0557227999998845,0.12301638533466171
0.05573842999988449,-0.09622977007215834,,0.05573842999988449,0.11346242489578898
0.055754059999884475,-0.09596212440172054,,0.055754059999884475,0.1070931179365405
0.055769689999884464,-0.09716652991869061,,0.055769689999884464,0.11027777141616474
0.05578531999988445,-0.09636359290737724,,0.05578531999988445,0.09753915749766777
0.05580094999988444,-0.09703270708347171,,0.05580094999988444,0.10072381097729201
0.05581657999988443,-0.09502536455518827,,0.05581657999988443,0.1070931179365405
0.05583220999988442,-0.09542683306084496,,0.05583220999988442,0.11027777141616474
0.05584783999988441,-0.09663123857781503,,0.05584783999988441,0.11664707837541322
0.055863469999884396,-0.0977018212595662,,0.055863469999884396,0.09753915749766777
0.055879099999884385,-0.09582830156650164,,0.055879099999884385,0.1070931179365405
0.055894729999884374,-0.09636359290737724,,0.055894729999884374,0.1070931179365405
0.05591035999988436,-0.09556065589606386,,0.05591035999988436,0.0848005435791708
0.05592598999988435,-0.09502536455518827,,0.05592598999988435,0.10072381097729201
0.05594161999988434,-0.09689888424825283,,0.05594161999988434,0.10390846445691625
0.05595724999988433,-0.09502536455518827,,0.05595724999988433,0.09753915749766777
0.05597287999988432,-0.0978356440947851,,0.05597287999988432,0.1070931179365405
0.055988509999884306,-0.09515918739040716,,0.055988509999884306,0.09753915749766777
0.056004139999884295,-0.09435625037909379,,0.056004139999884295,0.09753915749766777
0.056019769999884284,-0.09730035275390951,,0.056019769999884284,0.10072381097729201
0.05603539999988427,-0.09556065589606386,,0.05603539999988427,0.09116985053841928
0.05605102999988426,-0.09663123857781503,,0.05605102999988426,0.09116985053841928
0.05606665999988425,-0.0934194905325615,,0.05606665999988425,0.09435450401804352
0.05608228999988424,-0.09529301022562606,,0.05608228999988424,0.09435450401804352
0.05609791999988423,-0.09676506141303393,,0.05609791999988423,0.10072381097729201
0.056113549999884216,-0.09542683306084496,,0.056113549999884216,0.09753915749766777
0.056129179999884204,-0.09663123857781503,,0.056129179999884204,0.07206192966067382
0.05614480999988419,-0.09489154171996937,,0.05614480999988419,0.08161589009954655
0.05616043999988418,-0.09756799842434731,,0.05616043999988418,0.07524658314029807
0.05617606999988417,-0.09408860470865599,,0.05617606999988417,0.09753915749766777
0.05619169999988416,-0.09596212440172054,,0.05619169999988416,0.09116985053841928
0.05620732999988415,-0.09716652991869061,,0.05620732999988415,0.09116985053841928
0.05622295999988414,-0.09529301022562606,,0.05622295999988414,0.09116985053841928
0.056238589999884125,-0.09502536455518827,,0.056238589999884125,0.07843123661992231
0.056254219999884114,-0.09756799842434731,,0.056254219999884114,0.07843123661992231
0.0562698499998841,-0.0932856676973426,,0.0562698499998841,0.07206192966067382
0.05628547999988409,-0.09515918739040716,,0.05628547999988409,0.08161589009954655
0.05630110999988408,-0.09703270708347171,,0.05630110999988408,0.07524658314029807
0.05631673999988407,-0.09676506141303393,,0.05631673999988407,0.09116985053841928
0.05633236999988406,-0.09716652991869061,,0.05633236999988406,0.0848005435791708
0.056347999999884046,-0.09676506141303393,,0.056347999999884046,0.08798519705879504
0.056363629999884035,-0.09689888424825283,,0.056363629999884035,0.08161589009954655
0.056379259999884024,-0.09582830156650164,,0.056379259999884024,0.07524658314029807
0.05639488999988401,-0.09636359290737724,,0.05639488999988401,0.08161589009954655
0.056410519999884,-0.09649741574259613,,0.056410519999884,0.07206192966067382
0.05642614999988399,-0.09636359290737724,,0.05642614999988399,0.07843123661992231
0.05644177999988398,-0.09542683306084496,,0.05644177999988398,0.07524658314029807
0.05645740999988397,-0.09515918739040716,,0.05645740999988397,0.07843123661992231
0.056473039999883956,-0.09569447873128276,,0.056473039999883956,0.0848005435791708
0.056488669999883945,-0.09502536455518827,,0.056488669999883945,0.06569262270142534
0.056504299999883933,-0.0936871362029993,,0.056504299999883933,0.06887727618104958
0.05651992999988392,-0.09689888424825283,,0.05651992999988392,0.07524658314029807
0.05653555999988391,-0.09609594723693944,,0.05653555999988391,0.07206192966067382
0.0565511899998839,-0.09261655352124812,,0.0565511899998839,0.08161589009954655
0.05656681999988389,-0.09596212440172054,,0.05656681999988389,0.0848005435791708
0.05658244999988388,-0.09449007321431267,,0.05658244999988388,0.07206192966067382
0.056598079999883866,-0.0977018212595662,,0.056598079999883866,0.08798519705879504
0.056613709999883854,-0.09596212440172054,,0.056613709999883854,0.08161589009954655
0.05662933999988384,-0.09529301022562606,,0.05662933999988384,0.0625079692218011
0.05664496999988383,-0.09609594723693944,,0.05664496999988383,0.07524658314029807
0.05666059999988382,-0.09622977007215834,,0.05666059999988382,0.06569262270142534
0.05667622999988381,-0.09569447873128276,,0.05667622999988381,0.08161589009954655
0.0566918599998838,-0.0935533133677804,,0.0566918599998838,0.07206192966067382
0.05670748999988379,-0.09636359290737724,,0.05670748999988379,0.07843123661992231
0.056723119999883775,-0.09542683306084496,,0.056723119999883775,0.06887727618104958
0.056738749999883764,-0.09529301022562606,,0.056738749999883764,0.05613866226255261
0.05675437999988375,-0.09435625037909379,,0.05675437999988375,0.0625079692218011
0.05677000999988374,-0.09743417558912841,,0.05677000999988374,0.06569262270142534
0.05678563999988373,-0.09582830156650164,,0.05678563999988373,0.06569262270142534
0.05680126999988372,-0.09649741574259613,,0.05680126999988372,0.07524658314029807
0.05681689999988371,-0.09703270708347171,,0.05681689999988371,0.06569262270142534
0.056832529999883696,-0.09502536455518827,,0.056832529999883696,0.0625079692218011
0.056848159999883685,-0.09703270708347171,,0.056848159999883685,0.07843123661992231
0.056863789999883674,-0.09502536455518827,,0.056863789999883674,0.04658470182367988
0.05687941999988366,-0.0977018212595662,,0.05687941999988366,0.0848005435791708
0.05689504999988365,-0.09636359290737724,,0.05689504999988365,0.0625079692218011
0.05691067999988364,-0.09556065589606386,,0.05691067999988364,0.0625079692218011
0.05692630999988363,-0.09515918739040716,,0.05692630999988363,0.06569262270142534
0.05694193999988362,-0.09475771888475047,,0.05694193999988362,0.05613866226255261
0.056957569999883606,-0.09609594723693944,,0.056957569999883606,0.07524658314029807
0.056973199999883595,-0.09489154171996937,,0.056973199999883595,0.05613866226255261
0.05698882999988358,-0.09716652991869061,,0.05698882999988358,0.049769355303304126
0.05700445999988357,-0.09449007321431267,,0.05700445999988357,0.0625079692218011
0.05702008999988356,-0.09703270708347171,,0.05702008999988356,0.05613866226255261
0.05703571999988355,-0.09663123857781503,,0.05703571999988355,0.06569262270142534
0.05705134999988354,-0.09663123857781503,,0.05705134999988354,0.06887727618104958
0.05706697999988353,-0.09435625037909379,,0.05706697999988353,0.05613866226255261
0.057082609999883516,-0.09582830156650164,,0.057082609999883516,0.07206192966067382
0.057098239999883504,-0.09475771888475047,,0.057098239999883504,0.05295400878292837
0.05711386999988349,-0.09676506141303393,,0.05711386999988349,0.0625079692218011
0.05712949999988348,-0.09529301022562606,,0.05712949999988348,0.03703074138480716
0.05714512999988347,-0.09529301022562606,,0.05714512999988347,0.05295400878292837
0.05716075999988346,-0.09596212440172054,,0.05716075999988346,0.05613866226255261
0.05717638999988345,-0.09622977007215834,,0.05717638999988345,0.06887727618104958
0.05719201999988344,-0.09663123857781503,,0.05719201999988344,0.0625079692218011
0.057207649999883425,-0.09689888424825283,,0.057207649999883425,0.03384608790518291
0.057223279999883414,-0.09663123857781503,,0.057223279999883414,0.04340004834405564
0.0572389099998834,-0.09408860470865599,,0.0572389099998834,0.06569262270142534
0.05725453999988339,-0.09529301022562606,,0.05725453999988339,0.0625079692218011
0.05727016999988338,-0.09689888424825283,,0.05727016999988338,0.049769355303304126
0.05728579999988337,-0.09636359290737724,,0.05728579999988337,0.05613866226255261
0.05730142999988336,-0.09730035275390951,,0.05730142999988336,0.04658470182367988
0.057317059999883346,-0.09569447873128276,,0.057317059999883346,0.05295400878292837
0.057332689999883335,-0.09542683306084496,,0.057332689999883335,0.059323315742176856
0.057348319999883324,-0.09649741574259613,,0.057348319999883324,0.059323315742176856
0.05736394999988331,-0.09609594723693944,,0.05736394999988331,0.0625079692218011
0.0573795799998833,-0.09596212440172054,,0.0573795799998833,0.06887727618104958
0.05739520999988329,-0.09596212440172054,,0.05739520999988329,0.05295400878292837
0.05741083999988328,-0.09422242754387489,,0.05741083999988328,0.05295400878292837
0.05742646999988327,-0.09529301022562606,,0.05742646999988327,0.04340004834405564
0.057442099999883256,-0.09449007321431267,,0.057442099999883256,0.040215394864431396
0.057457729999883245,-0.09622977007215834,,0.057457729999883245,0.04658470182367988
0.05747335999988323,-0.09515918739040716,,0.05747335999988323,0.05613866226255261
0.05748898999988322,-0.09609594723693944,,0.05748898999988322,0.05613866226255261
0.05750461999988321,-0.09569447873128276,,0.05750461999988321,0.0625079692218011
0.0575202499998832,-0.09636359290737724,,0.0575202499998832,0.040215394864431396
0.05753587999988319,-0.09556065589606386,,0.05753587999988319,0.021107473986685943
0.05755150999988318,-0.09569447873128276,,0.05755150999988318,0.06569262270142534
0.057567139999883166,-0.09609594723693944,,0.057567139999883166,0.049769355303304126
0.057582769999883154,-0.09622977007215834,,0.057582769999883154,0.0625079692218011
0.05759839999988314,-0.09489154171996937,,0.05759839999988314,0.04658470182367988
0.05761402999988313,-0.09649741574259613,,0.05761402999988313,0.05295400878292837
0.05762965999988312,-0.09569447873128276,,0.05762965999988312,0.059323315742176856
0.05764528999988311,-0.09489154171996937,,0.05764528999988311,0.059323315742176856
0.0576609199998831,-0.09743417558912841,,0.0576609199998831,0.04340004834405564
0.05767654999988309,-0.09422242754387489,,0.05767654999988309,0.049769355303304126
0.057692179999883075,-0.09636359290737724,,0.057692179999883075,0.05295400878292837
0.057707809999883064,-0.09636359290737724,,0.057707809999883064,0.04340004834405564
0.05772343999988305,-0.09462389604953157,,0.05772343999988305,0.05613866226255261
0.05773906999988304,-0.09689888424825283,,0.05773906999988304,0.059323315742176856
0.05775469999988303,-0.09449007321431267,,0.05775469999988303,0.040215394864431396
0.05777032999988302,-0.09515918739040716,,0.05777032999988302,0.04340004834405564
0.05778595999988301,-0.09515918739040716,,0.05778595999988301,0.049769355303304126
0.057801589999882996,-0.09569447873128276,,0.057801589999882996,0.040215394864431396
